0.4617408514022827,0.52365958690643310.46076110005378723,0.43904864788055420.43898534774780273,0.390404462814331050.4194096326828003,0.36288237571716310.3995905816555023,0.337341427803039550.3978942334651947,0.396668523550033570.4322829842567444,0.33048459887504580.44668179750442505,0.362612366676330570.4406282603740692,0.386623203754425050.39818817377090454,0.415540009737014770.4404248595237732,0.34539547562599180.45204877853393555,0.38183277845382690.44413843750953674,0.40263226628303530.40774986147880554,0.436350584030151370.44773542881011963,0.37043762207031250.4587382972240448,0.40491709113121030.45129185914993286,0.42452716827392580.4222349226474762,0.45496258139610290.4534657299518585,0.403529971837997440.4618872106075287,0.42846462130546570.45433977246284485,0.44675102829933167,0
0.46222496032714844,0.65467101335525510.46700310707092285,0.56251215934753420.49542754888534546,0.467930942773818970.4984668791294098,0.40373834967613220.47779032588005066,0.343508392572402950.48260465264320374,0.52495473623275760.5738447904586792,0.52581197023391720.5605428218841553,0.51976698637008670.5289705991744995,0.513162374496460.47828537225723267,0.60216689109802250.5795836448669434,0.5933978557586670.5571942329406738,0.5820933580398560.5233964920043945,0.58342361450195310.4850577712059021,0.66598081588745120.5763792991638184,0.6474474072456360.5541152954101562,0.63293838500976560.5240240693092346,0.63441556692123410.49473586678504944,0.7129564285278320.5628341436386108,0.6868267655372620.5470505952835083,0.67432302236557010.5206217765808105,0.6791960597038269,0
0.46229538321495056,0.55106788873672490.4643372893333435,0.45951187610626220.44978636503219604,0.387414187192916870.4342639446258545,0.340349614620208740.4166967272758484,0.29719805717468260.4110751450061798,0.387486875057220460.45912739634513855,0.35690498352050780.46433740854263306,0.384647578001022340.45175880193710327,0.398102700710296630.40967363119125366,0.424761444330215450.46789827942848206,0.391456365585327150.4666914641857147,0.420496702194213870.45154595375061035,0.43346390128135680.4172708988189697,0.465197205543518070.47212401032447815,0.43261381983757020.4711263179779053,0.45823818445205690.4581587016582489,0.46977722644805910.42952799797058105,0.50352233648300170.4711710512638092,0.47261828184127810.4706185460090637,0.484833389520645140.4578872323036194,0.49554315209388733,0
0.4624760150909424,0.53986436128616330.4642347991466522,0.4813930392265320.4447169899940491,0.436201155185699460.4213941991329193,0.41434970498085020.4027201235294342,0.376398831605911250.38247761130332947,0.474023818969726560.4126907289028168,0.52988994121551510.4308115541934967,0.51505595445632930.4262301027774811,0.4922311604022980.3734927177429199,0.51788884401321410.4129677712917328,0.5680783390998840.43414929509162903,0.54411882162094120.43075719475746155,0.52149635553359990.37661314010620117,0.55788993835449220.41497501730918884,0.59815537929534910.43387073278427124,0.57419639825820920.43009138107299805,0.55231302976608280.38656049966812134,0.59117704629898070.4151604175567627,0.61765992641448970.432088702917099,0.59776729345321660.43160340189933777,0.5771180391311646,0
0.4627618193626404,0.47858750820159910.4898315966129303,0.50842720270156860.5235916972160339,0.51489001512527470.5535041093826294,0.51846516132354740.5859872698783875,0.53123724460601810.5176218152046204,0.38240680098533630.47255581617355347,0.46681573987007140.4778570830821991,0.48602318763732910.4918052554130554,0.46932524442672730.49011439085006714,0.345450609922409060.44278377294540405,0.44728618860244750.45335105061531067,0.465684026479721070.46751195192337036,0.44929921627044680.46295830607414246,0.330401599407196040.42210909724235535,0.42379343509674070.43263891339302063,0.444264113903045650.4456309676170349,0.426369726657867430.43526995182037354,0.33277267217636110.4072853922843933,0.401175528764724730.41578471660614014,0.421529948711395260.4288073182106018,0.40841564536094666,0
0.46323543787002563,0.61676859855651860.4860929846763611,0.5557240247726440.49272164702415466,0.46586626768112180.49270227551460266,0.398392558097839360.5003361105918884,0.357112675905227660.44988328218460083,0.446550250053405760.43425968289375305,0.40442401170730590.44938385486602783,0.44936305284500120.4554165303707123,0.467545419931411740.42944589257240295,0.472563326358795170.4127662181854248,0.43175634741783140.43734583258628845,0.48573905229568480.44309157133102417,0.49845430254936220.41294920444488525,0.50363498926162720.3986715078353882,0.47080850601196290.4251601994037628,0.51715397834777830.4323217570781708,0.53111594915390010.39772889018058777,0.53875261545181270.3880423903465271,0.51453745365142820.41024765372276306,0.5400778055191040.4187798798084259,0.5513536930084229,0
0.46420520544052124,0.58409225940704350.4773281216621399,0.52822899818420410.46729063987731934,0.46976971626281740.4507756233215332,0.427166074514389040.44360125064849854,0.37930762767791750.3998827338218689,0.45520839095115660.4098590314388275,0.52528011798858640.4317608177661896,0.52807217836380.4330342710018158,0.50291532278060910.3818053603172302,0.48781940340995790.4025682806968689,0.56126517057418820.4296587109565735,0.55774021148681640.4305875599384308,0.53293049335479740.37509390711784363,0.52817642688751220.39833664894104004,0.59202730655670170.42335209250450134,0.5859475731849670.4240303635597229,0.56141364574432370.3767063021659851,0.56818521022796630.39658987522125244,0.61547684669494630.4183672070503235,0.6086115241050720.4225980043411255,0.5879966616630554,0
0.46444475650787354,0.51897269487380980.48547616600990295,0.459029555320739750.49359622597694397,0.37969005107879640.49222660064697266,0.317629247903823850.49300140142440796,0.27822318673133850.4558701813220978,0.3570445179939270.43350642919540405,0.32662409543991090.44541028141975403,0.367079317569732670.45686835050582886,0.3835443854331970.4365241527557373,0.38503926992416380.4142651855945587,0.354964077472686770.4349866807460785,0.403937101364135740.4474703371524811,0.41447600722312930.42180150747299194,0.412273228168487550.40188929438591003,0.38834804296493530.42379266023635864,0.429876744747161870.4371764659881592,0.441141366958618160.4096873700618744,0.44044306874275210.39486104249954224,0.425915598869323730.41206344962120056,0.45060244202613830.4242013692855835,0.4583877921104431,0
0.4651029407978058,0.55654501914978030.47437068819999695,0.50640076398849490.468909353017807,0.443178296089172360.4613713324069977,0.38656973838806150.4619480073451996,0.33788865804672240.4188184440135956,0.3879171609878540.40341848134994507,0.4349602758884430.4212736487388611,0.459565520286560060.4256519377231598,0.44388610124588010.39977386593818665,0.41933798789978030.38696014881134033,0.465696930885314940.4159144461154938,0.488851785659790040.42218005657196045,0.470005452632904050.38879668712615967,0.458160728216171260.3752610981464386,0.49682664871215820.4032794237136841,0.51650446653366090.4116673767566681,0.499853312969207760.38289207220077515,0.499548852443695070.3743882179260254,0.5301489830017090.3953985571861267,0.53945040702819820.4043942987918854,0.5244781374931335,0
0.46541136503219604,0.55829000473022460.46171534061431885,0.485382199287414550.44191882014274597,0.431920230388641360.42348650097846985,0.40001231431961060.40438947081565857,0.37536844611167910.40683943033218384,0.42329895496368410.4429699182510376,0.35989302396774290.45440158247947693,0.392014354467391970.44761377573013306,0.41620981693267820.4093990623950958,0.43627297878265380.45248547196388245,0.37038457393646240.4612882435321808,0.405316174030303960.45401424169540405,0.425151139497756960.41945114731788635,0.45321097970008850.46123987436294556,0.393413364887237550.4696591794490814,0.42951336503028870.46289530396461487,0.44932535290718080.4342798590660095,0.46966692805290220.4680674076080322,0.42125251889228820.47475218772888184,0.44922652840614320.4672963321208954,0.46958452463150024,0
0.46601206064224243,0.60521322488784790.4856872856616974,0.54074245691299440.4911820888519287,0.46114915609359740.48941856622695923,0.404675036668777470.4915218949317932,0.36661571264266970.44475656747817993,0.452574878931045530.43230146169662476,0.40929189324378970.4488508105278015,0.44185045361518860.4552783668041229,0.467519998550415040.42645391821861267,0.47795304656028750.41243985295295715,0.43290248513221740.43700096011161804,0.474844694137573240.4435499608516693,0.499807357788085940.41201770305633545,0.50890016555786130.3997597098350525,0.46659409999847410.4260961413383484,0.50347197055816650.4332709312438965,0.52755564451217650.39896702766418457,0.54612910747528080.39261728525161743,0.50898295640945430.41441237926483154,0.52802717685699460.42238956689834595,0.5469281673431396,0
0.4660588502883911,0.62222367525100710.481179803609848,0.53831720352172850.4720621705055237,0.44040012359619140.46198752522468567,0.36012145876884460.464455783367157,0.303439557552337650.41554322838783264,0.4293852448463440.3911987543106079,0.42275661230087280.4200975000858307,0.46202760934829710.4307715892791748,0.465378463268280030.39580169320106506,0.47519966959953310.37402480840682983,0.46935474872589110.4129839539527893,0.51026815176010130.41707518696784973,0.50155007839202880.38155707716941833,0.52042657136917110.3624662756919861,0.51550376415252690.3974325954914093,0.54545450210571290.40255600214004517,0.53524845838546750.3700874447822571,0.56483602523803710.3565066158771515,0.56472754478454590.38271820545196533,0.57877767086029050.39093655347824097,0.5734597444534302,0
0.46655982732772827,0.53571605682373050.4714100956916809,0.46066984534263610.4612902104854584,0.39367923140525820.44993728399276733,0.348058640956878660.43464353680610657,0.30960056185722350.42707258462905884,0.3747287988662720.4722806513309479,0.33320471644401550.4790631830692291,0.367261230945587160.46869876980781555,0.38295221328735350.4281880557537079,0.39612597227096560.48107606172561646,0.3532797098159790.48372572660446167,0.38998603820800780.4726647138595581,0.403255492448806760.43677204847335815,0.42399421334266660.4867333173751831,0.383860707283020.48870834708213806,0.41871863603591920.47850123047828674,0.431040555238723750.44985491037368774,0.452572464942932130.4894973635673523,0.419221788644790650.4905366599559784,0.444967240095138550.47911086678504944,0.4581441283226013,0
0.46692532300949097,0.59700512886047360.47001707553863525,0.56139570474624630.46614938974380493,0.5013557672500610.45991721749305725,0.444694966077804570.45973697304725647,0.39613392949104310.4403507113456726,0.444995373487472530.40044113993644714,0.463210701942443850.41111499071121216,0.492006689310073850.42735323309898376,0.491990745067596440.4291571080684662,0.462349385023117070.39201590418815613,0.48748999834060670.4100823700428009,0.5230654478073120.4268014430999756,0.51671284437179570.4202738404273987,0.48055091500282290.3905465006828308,0.499378859996795650.40454235672950745,0.52922779321670530.42002737522125244,0.52402961254119870.41424238681793213,0.495134234428405760.3918312191963196,0.50499600172042850.4013490080833435,0.52578037977218630.4146278500556946,0.5263321995735168,0
0.4676034450531006,0.62882977724075320.49040356278419495,0.56948000192642210.49864447116851807,0.478957504034042360.502119243144989,0.40349856019020080.5136717557907104,0.355958878993988040.4562241733074188,0.44142460823059080.4356462061405182,0.41079401969909670.45428022742271423,0.461067974567413330.46274295449256897,0.470907449722290040.43520644307136536,0.47038125991821290.4149309992790222,0.43905028700828550.44197767972946167,0.49560907483100890.4473792016506195,0.49498367309570310.4178476333618164,0.50171303749084470.4006064534187317,0.47501894831657410.4271432161331177,0.52140474319458010.4344143569469452,0.52183949947357180.40146535634994507,0.53289842605590820.39057931303977966,0.51891487836837770.41139405965805054,0.54376733303070070.4201391339302063,0.5443177223205566,0
0.468326598405838,0.65287327766418460.44928663969039917,0.58752101659774780.44355180859565735,0.50799345970153810.4382604956626892,0.44891375303268430.4224369525909424,0.41874188184738160.4371875822544098,0.46414020657539370.48545876145362854,0.41683810949325560.490825891494751,0.45110288262367250.4819362461566925,0.47358441352844240.4493921995162964,0.473645806312561040.5049813389778137,0.43407669663429260.5051581859588623,0.47005712985992430.4937548339366913,0.487742006778717040.4669720530509949,0.49256119132041930.5198357105255127,0.46538197994232180.5165932774543762,0.50055015087127690.5032599568367004,0.5123495459556580.48758700489997864,0.5157136321067810.5299171209335327,0.50235116481781010.5247896313667297,0.53312969207763670.5108219981193542,0.5428425669670105,0
